# Energy(MeV),Total_SP(MeV/um),Elec_SP(MeV/um),Nucl_SP(MeV/um),Total_SP_Mass(MeV*cm2/g)
# # Material: Beryllium (ID=004)
# # Density: 1.85 g/cm³
# # NOTE: Column 2-4 are Linear Stopping Power (MeV/um) for simulation use.
# #       Column 5 is Mass Stopping Power (MeV*cm2/g) from NIST website.
# #       Conversion: Linear = Mass * Density / 10000
# # Source: NIST PSTAR (https://physics.nist.gov/PhysRefData/Star/Text/PSTAR.html)
# # Generated: 2025-12-03 20:00:50
8.000000e+02,3.461350e-04,3.461350e-04,4.473300e-08,1.871000e+00
8.500000e+02,3.402150e-04,3.402150e-04,4.223550e-08,1.839000e+00
9.000000e+02,3.352200e-04,3.352200e-04,4.001550e-08,1.812000e+00
9.500000e+02,3.307800e-04,3.305950e-04,3.801750e-08,1.788000e+00
1.000000e+03,3.267100e-04,3.267100e-04,3.622300e-08,1.766000e+00
1.500000e+03,3.050650e-04,3.048800e-04,2.467900e-08,1.649000e+00
2.000000e+03,2.974800e-04,2.974800e-04,1.881450e-08,1.608000e+00
2.500000e+03,2.952600e-04,2.952600e-04,1.525510e-08,1.596000e+00
3.000000e+03,2.950750e-04,2.950750e-04,1.285195e-08,1.595000e+00
4.000000e+03,2.972950e-04,2.972950e-04,9.810550e-09,1.607000e+00
5.000000e+03,3.006250e-04,3.006250e-04,7.958700e-09,1.625000e+00
6.000000e+03,3.039550e-04,3.039550e-04,6.708100e-09,1.643000e+00
7.000000e+03,3.071000e-04,3.071000e-04,5.805300e-09,1.660000e+00
8.000000e+03,3.100600e-04,3.100600e-04,5.122650e-09,1.676000e+00
9.000000e+03,3.128350e-04,3.128350e-04,4.588000e-09,1.691000e+00
1.000000e+04,3.152400e-04,3.152400e-04,4.156950e-09,1.704000e+00
