# Energy(MeV),Total_SP(MeV/um),Elec_SP(MeV/um),Nucl_SP(MeV/um),Total_SP_Mass(MeV*cm2/g)
# # Material: Silicon (ID=014)
# # Density: 2.33 g/cm³
# # NOTE: Column 2-4 are Linear Stopping Power (MeV/um) for simulation use.
# #       Column 5 is Mass Stopping Power (MeV*cm2/g) from NIST website.
# #       Conversion: Linear = Mass * Density / 10000
# # Source: NIST PSTAR (https://physics.nist.gov/PhysRefData/Star/Text/PSTAR.html)
# # Generated: 2025-12-03 20:00:51
8.000000e+02,4.424670e-04,4.424670e-04,6.854860e-08,1.899000e+00
8.500000e+02,4.357100e-04,4.354770e-04,6.472740e-08,1.870000e+00
9.000000e+02,4.296520e-04,4.294190e-04,6.132560e-08,1.844000e+00
9.500000e+02,4.242930e-04,4.242930e-04,5.827330e-08,1.821000e+00
1.000000e+03,4.196330e-04,4.196330e-04,5.552390e-08,1.801000e+00
1.500000e+03,3.951680e-04,3.951680e-04,3.788580e-08,1.696000e+00
2.000000e+03,3.881780e-04,3.879450e-04,2.891530e-08,1.666000e+00
2.500000e+03,3.870130e-04,3.870130e-04,2.343980e-08,1.661000e+00
3.000000e+03,3.886440e-04,3.886440e-04,1.975607e-08,1.668000e+00
4.000000e+03,3.942360e-04,3.942360e-04,1.508908e-08,1.692000e+00
5.000000e+03,4.007600e-04,4.007600e-04,1.224415e-08,1.720000e+00
6.000000e+03,4.068180e-04,4.068180e-04,1.032656e-08,1.746000e+00
7.000000e+03,4.124100e-04,4.124100e-04,8.940210e-09,1.770000e+00
8.000000e+03,4.175360e-04,4.175360e-04,7.891710e-09,1.792000e+00
9.000000e+03,4.221960e-04,4.221960e-04,7.069220e-09,1.812000e+00
1.000000e+04,4.263900e-04,4.263900e-04,6.405170e-09,1.830000e+00
